20.0057,19.9811,20.0132,19.9698,19.9731,20.0461,20.0317,19.9528,19.9514,20.0077,19.9915,19.9995,19.9984,19.9699,19.9778,20.0315,19.9669,20.0058,19.9851,20.0177,20.0499,19.9838,20.0191,19.9622,19.9911,20.0118,19.9695,19.9868,0.977425,0.91955,0.915578,0.868915,0.887809,0.949707,0.866752,1.01854,1.0339,19.9998,20.0495,19.969,20.0108,19.9526,19.9802,20.0498,20.0319,19.9754,20.0254,19.9716,20.0086,20.035,20.0108,19.9744,20.0169,19.9564,20.0295,19.9508,20.0335,19.9519,19.9907,19.9725,19.9779,20.0397,19.9542,19.9608,
20.05,20.0356,20.0282,19.9786,19.9556,20.0099,20.0439,20.0337,20.0434,19.9504,20.0126,19.995,20.0341,20.0498,20.0445,20.0463,20.0437,20.0157,20.0092,19.9538,19.9675,19.97,20.0172,19.9588,20.0312,20.026,20.0345,20.0197,0.971243,0.918225,0.950441,0.89911,0.878445,0.86012,0.872458,1.03204,1.0074,19.9562,19.9996,20.0134,19.9594,19.9643,20.0034,19.9951,20.0107,19.9755,20.0333,20.0002,20.0315,20.0091,20.0059,19.9757,20.0045,19.9821,19.9736,20.0162,19.9929,19.9662,20.0452,20.0256,19.9994,19.9927,19.9919,19.9733,
20.0184,19.9871,19.9642,19.9692,19.9827,20.0019,19.9803,20.0011,20.0193,19.9784,19.9587,19.957,20.0095,19.9639,19.9507,20.0245,19.9613,20.0324,19.9663,20.0026,20.0265,19.9668,20.0417,19.9792,20.0407,20.0458,20.0317,19.9943,0.972413,0.887534,0.93498,0.950904,0.876496,0.908856,0.88913,1.03195,1.00248,19.9763,20.0326,19.9696,19.9798,19.9818,19.9773,20.0109,20.0336,20.0191,19.9919,20.0478,20.0112,20.0349,19.9543,19.9643,20.0074,19.973,20.0467,19.9993,19.9682,20.0099,19.959,20.04,20.0347,19.9809,19.9824,20.0265,
19.9578,19.9623,19.9616,20.0369,19.9834,19.9995,19.9851,20.047,20.0373,19.9757,20.0466,20.0469,20.0121,19.9795,19.9595,19.9652,20.0104,20.0169,19.9865,20.0413,19.9876,20.019,19.9976,19.9723,20.0143,20.044,20.016,20.0203,1.05047,0.909879,0.879446,0.887901,0.895238,0.899498,0.902445,1.00965,0.990309,20.0276,19.966,20.0169,19.9716,20.0115,20.046,19.9698,20.0025,20.0363,20.0075,20.0133,19.9587,20.0089,19.9676,19.9759,19.996,20.0091,20.0198,19.9997,19.9573,20.0414,19.9602,20.0068,19.9514,19.9943,20.0366,19.9882,
19.9597,19.9867,19.9713,20.041,19.9522,19.9831,19.9723,20.0441,19.9634,19.961,19.9666,19.9624,19.9853,19.9527,20.0051,19.9527,19.985,19.9522,20.0211,19.9792,19.9864,20.043,19.9765,19.9994,19.9866,20.0068,20.015,19.9921,0.984148,0.916884,0.918079,0.889913,0.905398,0.874563,0.920334,0.981174,0.984821,19.9879,19.9852,20.0101,19.9747,19.9714,19.9627,20.0068,19.99,20.0393,20.0496,19.9811,19.972,20.0151,20.0181,20.0409,20.0148,19.9912,20.0108,19.9726,19.9939,20.0061,19.976,19.957,20.0354,19.9797,20.0084,19.9527,
20.0333,19.9763,20.0257,20.0045,20.0303,20.0337,19.9964,19.9733,20.0062,20.0495,19.9895,20.0249,19.9859,20.0494,20.0206,20.0279,20.0045,20.0279,20.0294,20.0048,20.006,20.0252,19.968,20.0336,19.9579,19.9511,19.9632,19.9888,1.04915,0.964198,0.912582,0.913368,0.909878,0.864557,0.948475,1.03607,1.00445,20.0085,19.9569,19.9516,19.9523,20.0146,20.0375,19.9542,20.0373,20.0216,19.9738,20.0075,20.0026,19.9741,19.9859,19.9595,19.9869,20.0241,20.0301,19.9838,20.0142,19.9702,19.9732,19.9858,20.0287,19.9902,20.0458,19.9562,
20.0014,19.9622,19.9984,19.9871,19.9761,19.9583,19.9597,19.9538,20.034,19.9823,20.0257,19.9817,19.9814,20.016,20.0019,19.9762,20.0428,20.0166,19.9883,19.9709,20.0202,20.0497,19.9704,20.0003,19.9693,19.9716,20.0335,19.9951,0.969349,0.893714,0.895911,0.923209,0.916112,0.93316,0.860452,1.03409,0.982314,20.0462,19.9915,19.9826,20.0045,20.0214,19.9873,19.9541,19.9621,19.9517,19.9555,20.008,19.9978,20.0259,19.9516,19.9979,19.9799,20.0166,19.9845,19.9703,19.9536,20.0439,19.9888,20.0007,20.0337,20.003,19.957,20.0149,
19.9795,20.0114,20.036,20.0151,19.9507,19.9864,19.9761,19.972,19.9751,19.9797,20.0009,19.9544,19.957,19.9537,20.0347,19.9524,19.9994,20.0301,19.9683,20.0349,20.0004,19.9831,19.9873,19.9642,19.9891,20.0499,20.0007,19.9795,0.989753,0.915893,0.952868,0.890896,0.918413,0.910829,0.952861,0.959252,0.940935,19.9981,19.9712,19.9893,19.9831,19.9933,20.0427,20.0024,19.9593,20.0337,20.0333,20.019,20.0147,19.9737,20.0446,20.028,20.0055,20.0098,20.0269,20.0277,20.0088,19.9779,19.9567,19.9847,19.9816,19.979,20.0171,19.993,
20.0062,20.0126,19.9628,20.0285,20.024,19.9975,19.9951,20.0145,20.0411,20.0459,19.9668,20.019,19.9874,19.9621,19.9713,19.9696,19.9721,19.9682,20.0445,20.006,19.9867,20.0206,20.005,20.0392,20.0119,19.9828,20.0029,19.9869,0.98266,0.911181,0.955769,0.960391,0.932195,0.950531,0.920383,1.00378,1.04027,19.972,19.9705,20.0294,20.0398,19.9945,19.9644,19.9821,20.0497,20.0305,19.9981,20.0389,20.0463,20.0125,19.9693,20.0063,20.0488,19.9983,20.0046,20.0127,19.9821,20.033,19.9577,20.0049,19.9911,20.0427,20.0341,20.0387,
20.0432,19.9589,19.9513,19.9775,19.9877,19.966,20.044,19.9785,20.0188,20.0151,19.9777,19.9658,19.9971,19.9884,19.9677,19.9559,20.0068,20.0214,20.0301,19.9585,20.0433,19.9684,19.9684,20.0147,20.0186,19.9513,19.9522,20.02,0.998224,0.891058,0.953414,0.876409,0.948228,0.915609,0.875725,1.0272,0.961271,19.9859,20.0284,20.0034,20.0037,19.9853,20.0047,20.0187,20.0386,20.0339,20.0275,19.9816,19.9849,20.0299,19.9522,20.0353,19.978,20.0322,19.9703,20.0219,19.9971,19.9939,20.0246,20.005,19.9773,20.0276,20.0452,19.951,
20.0118,19.9966,19.9668,20.0019,20.0191,20.0157,19.9831,20.0165,19.9716,20.0417,20.0335,20.0427,19.9607,19.955,19.9862,20.0491,20.0426,20.0155,19.9588,19.9709,19.9537,20.0466,20.0122,20.0012,19.964,19.9636,19.9648,20.0255,1.03326,0.873072,0.959366,0.912195,0.895041,0.898396,0.889401,0.97847,0.942135,19.9625,19.989,19.9647,20.0291,19.9861,19.9731,19.9848,20.0282,20.0348,19.9609,20.0127,20.0489,20.0337,20.0327,20.0451,19.9616,19.9815,20.0466,20.0457,20.0012,20.047,20.0119,20.0332,20.0337,20.0104,20.0131,19.9624,
